record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,16.5,16.09,16.295,1.258054617980965,1.258054617980987
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,16.5,16.09,16.295,1.258054617980965,1.258054617980987
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0074,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.38,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.38,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.38,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.38,,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.8255,0.7773,0.8014,3.007237334664339,3.007237334664339
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.8255,0.7773,0.8014,3.007237334664339,3.007237334664339
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.8255,0.7773,0.8014,3.007237334664339,3.007237334664339
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.8255,0.7773,0.8014,3.007237334664339,3.007237334664339
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.4,,,,
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.82,2.62,2.7199999999999998,3.676470588235298,3.676470588235281
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.82,2.62,2.7199999999999998,3.676470588235298,3.676470588235281
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.82,2.62,2.7199999999999998,3.676470588235298,3.676470588235281
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.82,2.62,2.7199999999999998,3.676470588235298,3.676470588235281
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.99,13.17,13.58,3.0191458026509586,3.0191458026509586
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.99,13.17,13.58,3.0191458026509586,3.0191458026509586
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.99,13.17,13.58,3.0191458026509586,3.0191458026509586
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.99,13.17,13.58,3.0191458026509586,3.0191458026509586
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.7731,0.7279,0.7505,3.011325782811468,3.011325782811453
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.7731,0.7279,0.7505,3.011325782811468,3.011325782811453
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.7731,0.7279,0.7505,3.011325782811468,3.011325782811453
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.7731,0.7279,0.7505,3.011325782811468,3.011325782811453
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.14,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.14,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.14,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,2.14,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.48,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.48,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.48,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.48,,,,
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.5,34.61,35.055,1.2694337469690495,1.2694337469690495
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.5,34.61,35.055,1.2694337469690495,1.2694337469690495
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.5,34.61,35.055,1.2694337469690495,1.2694337469690495
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,35.5,34.61,35.055,1.2694337469690495,1.2694337469690495
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,15.73,14.39,15.06,4.448871181938911,4.448871181938911
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,15.73,14.39,15.06,4.448871181938911,4.448871181938911
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,15.73,14.39,15.06,4.448871181938911,4.448871181938911
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,15.73,14.39,15.06,4.448871181938911,4.448871181938911
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,34.46,33.61,34.035,1.2487145585426893,1.2487145585426684
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,34.46,33.61,34.035,1.2487145585426893,1.2487145585426684
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,34.46,33.61,34.035,1.2487145585426893,1.2487145585426684
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,34.46,33.61,34.035,1.2487145585426893,1.2487145585426684
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.81,13.0,13.405000000000001,3.021260723610588,3.021260723610601
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.81,13.0,13.405000000000001,3.021260723610588,3.021260723610601
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.81,13.0,13.405000000000001,3.021260723610588,3.021260723610601
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,13.81,13.0,13.405000000000001,3.021260723610588,3.021260723610601
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,3.99,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,3.99,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,3.99,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,3.99,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0275,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0275,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0275,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0275,,,,
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.3039,1.2525,1.2782,2.0106399624471956,2.0106399624471956
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.3039,1.2525,1.2782,2.0106399624471956,2.0106399624471956
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.3039,1.2525,1.2782,2.0106399624471956,2.0106399624471956
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,1.3039,1.2525,1.2782,2.0106399624471956,2.0106399624471956
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0812,0.0761,0.07865,3.24221233312142,3.24221233312142
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0812,0.0761,0.07865,3.24221233312142,3.24221233312142
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0812,0.0761,0.07865,3.24221233312142,3.24221233312142
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-8-19,2026-8-19,2026-08-19T13:23:46.169884+00:00,0.0812,0.0761,0.07865,3.24221233312142,3.24221233312142
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,35.6478,33.6306,34.6392,2.911730063049938,2.9117300630499585
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,35.6373,33.6479,34.6392,2.881417584701728,2.8617866463428787
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,35.6478,33.6306,34.6392,2.911730063049938,2.9117300630499585
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,35.6478,33.6306,34.6392,2.911730063049938,2.9117300630499585
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9196,0.8904,0.905,1.6132596685082812,1.6132596685082938
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9178,0.8922,0.905,1.4143646408839692,1.4143646408839816
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9196,0.8904,0.905,1.6132596685082812,1.6132596685082938
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9196,0.8904,0.905,1.6132596685082812,1.6132596685082938
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9368,0.9035,0.9202,1.8039556618126438,1.8148228645946587
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9349,0.9053,0.9202,1.597478808954568,1.6192132145185854
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9368,0.9035,0.9202,1.8039556618126438,1.8148228645946587
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.9368,0.9035,0.9202,1.8039556618126438,1.8148228645946587
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,160.3467,154.6444,157.4956,1.8102727949225264,1.8103362887598167
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,160.0317,154.9594,157.4956,1.6102672074648465,1.6103307013021366
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,160.3467,154.6444,157.4956,1.8102727949225264,1.8103362887598167
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,160.3467,154.6444,157.4956,1.8102727949225264,1.8103362887598167
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,19.2686,18.7082,18.9884,1.4756377577889697,1.4756377577889508
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,19.2591,18.7272,18.9884,1.42560721282468,1.3755766678603716
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,19.2686,18.7082,18.9884,1.4756377577889697,1.4756377577889508
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,19.2686,18.7082,18.9884,1.4756377577889697,1.4756377577889508
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,0.0,0.0,0.0,,
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,20.173,19.4574,19.8152,1.8056845250110896,1.8056845250111075
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,20.1334,19.497,19.8152,1.605837942589532,1.605837942589532
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,20.173,19.4574,19.8152,1.8056845250110896,1.8056845250111075
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,20.173,19.4574,19.8152,1.8056845250110896,1.8056845250111075
standardized,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,1.4981,1.4612,1.4797,1.2434953031019782,1.250253429749271
standardized,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,1.4963,1.4632,1.4797,1.121849023450696,1.1150908968034032
standardized,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-08-19T07:00:15,2026-08-19T07:00:15,2026-08-19T13:23:43.620033+00:00,1.4981,1.4612,1.4797,1.2434953031019782,1.250253429749271
