record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,16.45,16.04,16.244999999999997,1.2619267466913011,1.2619267466912794
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,16.45,16.04,16.244999999999997,1.2619267466913011,1.2619267466912794
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,16.45,16.04,16.244999999999997,1.2619267466913011,1.2619267466912794
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,16.45,16.04,16.244999999999997,1.2619267466913011,1.2619267466912794
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0074,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.39,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.39,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.39,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.39,,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.819,0.7711,0.79505,3.012389157914586,3.0123891579146
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.819,0.7711,0.79505,3.012389157914586,3.0123891579146
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.819,0.7711,0.79505,3.012389157914586,3.0123891579146
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.819,0.7711,0.79505,3.012389157914586,3.0123891579146
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.4,,,,
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,14.06,13.24,13.65,3.003663003663005,3.003663003663005
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,14.06,13.24,13.65,3.003663003663005,3.003663003663005
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,14.06,13.24,13.65,3.003663003663005,3.003663003663005
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,14.06,13.24,13.65,3.003663003663005,3.003663003663005
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.7727,0.7275,0.7501,3.0129316091187928,3.012931609118778
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.7727,0.7275,0.7501,3.0129316091187928,3.012931609118778
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.7727,0.7275,0.7501,3.0129316091187928,3.012931609118778
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.7727,0.7275,0.7501,3.0129316091187928,3.012931609118778
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.11,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.11,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.11,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,2.11,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.47,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.47,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.47,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.47,,,,
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,35.37,34.49,34.93,1.2596621815058624,1.2596621815058624
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,35.37,34.49,34.93,1.2596621815058624,1.2596621815058624
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,35.37,34.49,34.93,1.2596621815058624,1.2596621815058624
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,35.37,34.49,34.93,1.2596621815058624,1.2596621815058624
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,15.5,13.87,14.684999999999999,5.549880830779717,5.5498808307797045
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,15.5,13.87,14.684999999999999,5.549880830779717,5.5498808307797045
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,15.5,13.87,14.684999999999999,5.549880830779717,5.5498808307797045
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,15.5,13.87,14.684999999999999,5.549880830779717,5.5498808307797045
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,34.34,33.49,33.915000000000006,1.253132832080192,1.2531328320802129
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,34.34,33.49,33.915000000000006,1.253132832080192,1.2531328320802129
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,34.34,33.49,33.915000000000006,1.253132832080192,1.2531328320802129
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,34.34,33.49,33.915000000000006,1.253132832080192,1.2531328320802129
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,13.64,12.83,13.235,3.0600680015111537,3.06006800151114
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,13.64,12.83,13.235,3.0600680015111537,3.06006800151114
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,13.64,12.83,13.235,3.0600680015111537,3.06006800151114
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,13.64,12.83,13.235,3.0600680015111537,3.06006800151114
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,3.95,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,3.95,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,3.95,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,3.95,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0272,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0272,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0272,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0272,,,,
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.2991,1.248,1.27355,2.0062031329747527,2.0062031329747527
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.2991,1.248,1.27355,2.0062031329747527,2.0062031329747527
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.2991,1.248,1.27355,2.0062031329747527,2.0062031329747527
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,1.2991,1.248,1.27355,2.0062031329747527,2.0062031329747527
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0813,0.0762,0.07875,3.2380952380952337,3.2380952380952337
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0813,0.0762,0.07875,3.2380952380952337,3.2380952380952337
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0813,0.0762,0.07875,3.2380952380952337,3.2380952380952337
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-2,2026-9-2,2026-09-02T16:43:52.794602+00:00,0.0813,0.0762,0.07875,3.2380952380952337,3.2380952380952337
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,35.5803,33.5607,34.5705,2.92098754718618,2.9209875471862006
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,35.5698,33.5779,34.5705,2.8906148305636252,2.8712341447187715
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,35.5803,33.5607,34.5705,2.92098754718618,2.9209875471862006
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,35.5803,33.5607,34.5705,2.92098754718618,2.9209875471862006
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.925,0.8957,0.9104,1.6036906854130117,1.6146748681897996
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.9232,0.8975,0.9104,1.4059753954305836,1.4169595782073838
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.925,0.8957,0.9104,1.6036906854130117,1.6146748681897996
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.925,0.8957,0.9104,1.6036906854130117,1.6146748681897996
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.931,0.898,0.9145,1.8042646254784114,1.8042646254783992
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.9292,0.8998,0.9145,1.607435757244401,1.607435757244389
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.931,0.898,0.9145,1.8042646254784114,1.8042646254783992
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.931,0.898,0.9145,1.8042646254784114,1.8042646254783992
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,159.1256,153.466,156.2958,1.8105412941358483,1.8105412941358665
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,158.813,153.7785,156.2958,1.6105359197111975,1.610599900957035
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,159.1256,153.466,156.2958,1.8105412941358483,1.8105412941358665
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,159.1256,153.466,156.2958,1.8105412941358483,1.8105412941358665
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,19.2901,18.7186,19.0044,1.5033360695417826,1.5038622634758363
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,19.2711,18.7376,19.0044,1.4033592220748887,1.4038854160089238
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,19.2901,18.7186,19.0044,1.5033360695417826,1.5038622634758363
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,19.2901,18.7186,19.0044,1.5033360695417826,1.5038622634758363
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,0.0,0.0,0.0,,
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,20.079,19.366,19.7225,1.807580174927116,1.807580174927116
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,20.0396,19.4055,19.7225,1.607808340727595,1.6073013056154148
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,20.079,19.366,19.7225,1.807580174927116,1.807580174927116
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,20.079,19.366,19.7225,1.807580174927116,1.807580174927116
standardized,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-02T07:00:12,2026-09-02T07:00:12,2026-09-02T16:43:50.119511+00:00,1.4908,1.4542,1.4725,1.2427843803056016,1.2427843803056016
