record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
native,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.348,0.3432,0.3456,0.6944444444444322,0.6944444444444482
native,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3508,0.3405,0.34565,1.4899464776507994,1.4899464776507994
native,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.9199,0.8997,0.9098,1.1101340954055834,1.1101340954055834
native,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.9203,0.8993,0.9097999999999999,1.154099802154327,1.1540998021543145
native,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.0536,,,,
native,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.0536,,,,
native,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,3.4474,,,,
native,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,3.4611,,,,
native,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.0,1.0,1.0,0.0,0.0
native,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.0,1.0,1.0,0.0,0.0
native,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.9301,0.9161,0.9231,0.7583143754739471,0.7583143754739471
native,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.9333,0.9129,0.9231,1.1049723756906062,1.1049723756906062
native,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.601,1.5707,1.58585,0.955323643471955,0.955323643471955
native,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.6017,1.5698,1.58575,1.0058332019549052,1.0058332019549052
native,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.191,0.1866,0.1888,1.1652542372881396,1.1652542372881396
native,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1917,0.186,0.18885000000000002,1.509134233518661,1.5091342335186755
native,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1888,,,,
native,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1905,,,,
native,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.2011,0.1956,0.19835,1.3864381144441658,1.3864381144441658
native,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.2015,0.1953,0.19840000000000002,1.5624999999999956,1.5625000000000098
native,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.4961,1.4708,1.48345,0.8527419191748998,0.8527419191748847
native,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.4968,1.47,1.4834,0.9033301874072978,0.9033301874073129
native,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.7436,1.7191,1.73135,0.7075403586796485,0.7075403586796357
native,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.7453,1.7174,1.73135,0.8057296329453969,0.8057296329453841
native,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1635,0.1602,0.16185,1.0194624652456055,1.0194624652455884
native,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1636,0.16,0.1618,1.1124845488257085,1.1124845488257085
native,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.414,,,,
native,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.4157,,,,
native,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,,,,
native,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,0.0071,,,
native,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0073,,,,
native,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0073,,,,
native,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,1.3233,,,
native,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,1.3234,,,
native,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.3396,,,,
native,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.3502,,,,
native,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.8073,0.7912,0.79925,1.0071942446043167,1.0071942446043167
native,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.8081,0.7904,0.79925,1.1072880825774194,1.1072880825774194
native,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0928,,,,
native,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0928,,,,
native,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,421.7767,,,,
native,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,423.4533,,,,
native,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3928,,,,
native,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3928,,,,
native,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,,,,
native,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,,,,
native,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0324,,,,
native,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0324,,,,
native,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,2.7267,,,,
native,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,2.7375,,,,
native,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,7.6168,,,,
native,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,7.6169,,,,
native,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,0.3137,,,
native,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,0.3137,,,
native,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3177,,,,
native,dbs,MYR,SGD,MYR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3177,,,,
native,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1386,0.1347,0.13665,1.427003293084528,1.427003293084528
native,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.139,0.1344,0.1367,1.6825164594001643,1.6825164594001438
native,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.7679,0.7503,0.7591,1.1592675536819959,1.1592675536819959
native,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.7687,0.7495,0.7591000000000001,1.2646555131076198,1.2646555131076342
native,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,3.3194,,,,
native,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,3.3195,,,,
native,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,2.0502,,,
native,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,2.0503,,,
native,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,2.0835,,,,
native,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,2.0993,,,,
native,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3498,,,,
native,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3512,,,,
native,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.356,,,,
native,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.3574,,,,
native,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,,,,
native,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,,,,,
native,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,34.232,,,,
native,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,34.2331,,,,
native,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.136,0.1323,0.13415,1.379053298546417,1.3790532985463964
native,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.1365,0.1318,0.13415,1.7517704062616615,1.7517704062616408
native,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,3.9491,3.8305,3.8898,1.524499974291735,1.5244999742917464
native,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,3.9529,3.8258,3.8893500000000003,1.6339491174617808,1.6339491174617922
native,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.4448,,,,
native,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.4448,,,,
native,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,4.0337,,,,
native,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,4.0378,,,,
native,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.2787,1.2601,1.2694,0.732629588782091,0.7326295887821085
native,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,1.2797,1.2592,1.26945,0.8074362913072665,0.8074362913072489
native,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.005,,,,
native,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.005,,,,
native,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,5854.743,5783.732,5819.2375,0.6101400741935727,0.6101400741935727
native,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,5854.408,5783.525,5818.9665,0.6090686378758136,0.6090686378758292
native,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0803,0.0783,0.0793,1.261034047919295,1.261034047919295
native,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-08-21 21:15:00,2026-08-21 13:15:13,2026-08-21T13:25:16.271626+00:00,0.0806,0.078,0.07930000000000001,1.6393442622950762,1.6393442622950938
native,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,35.74,33.49,34.615,3.25003611151235,3.25003611151235
native,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.9327,0.8782,0.90545,3.009553260809542,3.009553260809542
native,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.9505,0.8949,0.9227000000000001,3.0128969329142663,3.0128969329142783
native,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,163.72,154.14,158.93,3.013905492984328,3.0139054929843456
native,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,19.52,18.29,18.905,3.2531076434805524,3.253107643480571
native,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,20.47,19.28,19.875,2.993710691823894,2.993710691823894
native,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,1.5304,1.4411,1.48575,3.0052162207639297,3.0052162207639146
native,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.6044,,,,
native,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,1.7864,1.682,1.7342,3.010033444816055,3.010033444816055
native,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,16.41,16.0,16.205,1.2650416538105638,1.2650416538105418
native,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.0074,,,,
native,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,1.37,,,,
native,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.8235,0.7754,0.79945,3.00831821877541,3.00831821877541
native,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.4,,,,
native,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,2.82,2.63,2.7249999999999996,3.4862385321100997,3.486238532110083
native,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,14.02,13.19,13.605,3.0503491363469246,3.050349136346938
native,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.78,0.7344,0.7572000000000001,3.0110935023771694,3.0110935023771845
native,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,2.13,,,,
native,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.47,,,,
native,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,35.34,34.41,34.875,1.333333333333343,1.333333333333343
native,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,16.04,14.67,15.355,4.461087593617705,4.461087593617717
native,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,34.28,33.43,33.855000000000004,1.2553537143700992,1.25535371437012
native,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,13.82,13.01,13.415,3.019008572493486,3.019008572493473
native,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,4.0,,,,
native,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.0273,,,,
native,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,1.2967,1.2458,1.27125,2.0019665683382475,2.0019665683382475
native,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,indicative_fx,2026-8-21,2026-8-21,2026-08-21T13:25:20.293287+00:00,0.0815,0.0763,0.0789,3.2953105196451267,3.2953105196451093
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-21T13:25:17.646349+00:00,35.4357,33.4303,34.433,2.9120320622658418,2.9120320622658418
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-21T13:25:17.646349+00:00,35.4252,33.4474,34.433,2.8815380594197335,2.8623704004878983
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-21T13:25:17.646349+00:00,0.9249,0.8956,0.9103,1.6038668570800898,1.614852246512144
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-21T13:25:17.646349+00:00,0.923,0.8974,0.9103,1.3951444578710364,1.4171152367351447
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-21T13:25:17.646349+00:00,0.0,0.0,0.0,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-21T13:25:17.646349+00:00,0.0,0.0,0.0,,
